@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
nicola,13.7,-44.5,0,7,7,22,28,28,28,28,18.5,18.5,11.5,11.5,-3.5,-9.5,-9.5,-9.5,-9.5
nicola,16.7,-43.6,0,7,7,22,28,28,28,28,18.5,18.5,11.5,11.5,-3.5,-9.5,-9.5,-9.5,-9.5
nicola,19.6,-42.3,0,7,7,22,28,28,28,28,18.5,18.5,11.5,11.5,-3.5,-9.5,-9.5,-9.5,-9.5
nicola,19.1,-42.5,0,7,7,22,28,28,28,28,18.5,18.5,11.5,11.5,-3.5,-9.5,-9.5,-9.5,-9.5
nicola,19.1,-42.5,0,8,8,21,27,27,27,27,18.125,18.125,10.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875
nicola,20.3,-42,0,8,8,21,27,27,27,27,18.125,18.125,10.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875
nicola,21,-41.6,0,8,8,21,27,27,27,27,18.125,18.125,10.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875
nicola,18.6,-42.8,0,8,8,21,27,27,27,27,18.125,18.125,10.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875
nicola,18.6,-42.8,0,10,10,21,27,27,27,27,18.625,18.625,8.625,8.625,-2.375,-8.375,-8.375,-8.375,-8.375
nicola,17.8,-43.1,0,10,10,21,27,27,27,27,18.625,18.625,8.625,8.625,-2.375,-8.375,-8.375,-8.375,-8.375
nicola,17.8,-43,0,10,10,21,27,27,27,27,18.625,18.625,8.625,8.625,-2.375,-8.375,-8.375,-8.375,-8.375
nicola,15.8,-43.6,0,10,10,21,27,27,27,27,18.625,18.625,8.625,8.625,-2.375,-8.375,-8.375,-8.375,-8.375
nicola,15.8,-43.6,0,11,11,21,27,27,27,27,18.875,18.875,7.875,7.875,-2.125,-8.125,-8.125,-8.125,-8.125
nicola,15.5,-43.6,0,11,11,21,27,27,27,27,18.875,18.875,7.875,7.875,-2.125,-8.125,-8.125,-8.125,-8.125
nicola,16.2,-43,0,11,11,21,27,27,27,27,18.875,18.875,7.875,7.875,-2.125,-8.125,-8.125,-8.125,-8.125
nicola,16.5,-42.7,0,11,11,21,27,27,27,27,18.875,18.875,7.875,7.875,-2.125,-8.125,-8.125,-8.125,-8.125
nicola,15.2,-42.9,0,11,11,21,27,27,27,27,18.875,18.875,7.875,7.875,-2.125,-8.125,-8.125,-8.125,-8.125
nicola,15.2,-42.9,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,14.6,-43,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,15.6,-42.4,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,17.2,-41.7,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,17.7,-41.4,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,18.5,-41,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,19,-40.7,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,19.9,-40.3,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,20,-40.2,0,7,7,21,27,27,27,27,17.875,17.875,10.875,10.875,-3.125,-9.125,-9.125,-9.125,-9.125
nicola,20,-40.2,0,10,10,21,27,27,27,27,18.625,18.625,8.625,8.625,-2.375,-8.375,-8.375,-8.375,-8.375
nicola,19.6,-40.3,0,10,10,21,27,27,27,27,18.625,18.625,8.625,8.625,-2.375,-8.375,-8.375,-8.375,-8.375
nicola,19.4,-40.4,0,10,10,21,27,27,27,27,18.625,18.625,8.625,8.625,-2.375,-8.375,-8.375,-8.375,-8.375
nicola,20.8,-39.6,0,10,10,21,27,27,27,27,18.625,18.625,8.625,8.625,-2.375,-8.375,-8.375,-8.375,-8.375
nicola,20.8,-39.6,0,8,8,21,27,27,27,27,18.125,18.125,10.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875
nicola,20.5,-39.6,0,8,8,21,27,27,27,27,18.125,18.125,10.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875
nicola,21.3,-39.1,0,8,8,21,27,27,27,27,18.125,18.125,10.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875
nicola,20.5,-39.3,0,8,8,21,27,27,27,27,18.125,18.125,10.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875
nicola,20.5,-39.3,0,12,12,21,27,27,27,27,19.125,19.125,7.125,7.125,-1.875,-7.875,-7.875,-7.875,-7.875
nicola,17.8,-40.4,0,12,12,21,27,27,27,27,19.125,19.125,7.125,7.125,-1.875,-7.875,-7.875,-7.875,-7.875
nicola,15.7,-41.1,0,12,12,21,27,27,27,27,19.125,19.125,7.125,7.125,-1.875,-7.875,-7.875,-7.875,-7.875
nicola,14.7,-41.3,0,12,12,21,27,27,27,27,19.125,19.125,7.125,7.125,-1.875,-7.875,-7.875,-7.875,-7.875
nicola,14.7,-41.3,0,15,15,23,27,27,27,27,20.125,20.125,5.125,5.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,14,-41.4,0,15,15,23,27,27,27,27,20.125,20.125,5.125,5.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,14.2,-41.4,0,15,15,23,27,27,27,27,20.125,20.125,5.125,5.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,14.4,-41.3,0,15,15,23,27,27,27,27,20.125,20.125,5.125,5.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,14,-41.5,0,15,15,23,27,27,27,27,20.125,20.125,5.125,5.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,14,-41.5,0,12,12,23,27,27,27,27,19.375,19.375,7.375,7.375,-3.625,-7.625,-7.625,-7.625,-7.625
nicola,13.7,-41.7,0,12,12,23,27,27,27,27,19.375,19.375,7.375,7.375,-3.625,-7.625,-7.625,-7.625,-7.625
nicola,13.6,-41.8,0,12,12,23,27,27,27,27,19.375,19.375,7.375,7.375,-3.625,-7.625,-7.625,-7.625,-7.625
nicola,15.3,-41.5,0,12,12,23,27,27,27,27,19.375,19.375,7.375,7.375,-3.625,-7.625,-7.625,-7.625,-7.625
nicola,15.3,-41.5,0,13,13,23,27,27,27,27,19.625,19.625,6.625,6.625,-3.375,-7.375,-7.375,-7.375,-7.375
nicola,14.9,-41.8,0,13,13,23,27,27,27,27,19.625,19.625,6.625,6.625,-3.375,-7.375,-7.375,-7.375,-7.375
nicola,15.9,-41.6,0,13,13,23,27,27,27,27,19.625,19.625,6.625,6.625,-3.375,-7.375,-7.375,-7.375,-7.375
nicola,16.9,-41.3,0,13,13,23,27,27,27,27,19.625,19.625,6.625,6.625,-3.375,-7.375,-7.375,-7.375,-7.375
nicola,16.9,-41.3,0,5,5,23,27,27,27,27,17.625,17.625,12.625,12.625,-5.375,-9.375,-9.375,-9.375,-9.375
nicola,17.4,-41.1,0,5,5,23,27,27,27,27,17.625,17.625,12.625,12.625,-5.375,-9.375,-9.375,-9.375,-9.375
nicola,16.9,-41.3,0,5,5,23,27,27,27,27,17.625,17.625,12.625,12.625,-5.375,-9.375,-9.375,-9.375,-9.375
nicola,15,-42.1,0,5,5,23,27,27,27,27,17.625,17.625,12.625,12.625,-5.375,-9.375,-9.375,-9.375,-9.375
nicola,16.7,-41.5,0,5,5,23,27,27,27,27,17.625,17.625,12.625,12.625,-5.375,-9.375,-9.375,-9.375,-9.375
nicola,16.7,-41.5,0,6,6,23,25,25,25,25,16.875,16.875,10.875,10.875,-6.125,-8.125,-8.125,-8.125,-8.125
nicola,19.1,-40.5,0,6,6,23,25,25,25,25,16.875,16.875,10.875,10.875,-6.125,-8.125,-8.125,-8.125,-8.125
nicola,17.1,-41.4,0,6,6,23,25,25,25,25,16.875,16.875,10.875,10.875,-6.125,-8.125,-8.125,-8.125,-8.125
nicola,15.7,-42,0,6,6,23,25,25,25,25,16.875,16.875,10.875,10.875,-6.125,-8.125,-8.125,-8.125,-8.125
nicola,15.7,-42,0,12,12,21,25,25,25,25,18.125,18.125,6.125,6.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,16.8,-41.6,0,12,12,21,25,25,25,25,18.125,18.125,6.125,6.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,17.3,-41.4,0,12,12,21,25,25,25,25,18.125,18.125,6.125,6.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,16.3,-41.9,0,12,12,21,25,25,25,25,18.125,18.125,6.125,6.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,15.5,-42.2,0,12,12,21,25,25,25,25,18.125,18.125,6.125,6.125,-2.875,-6.875,-6.875,-6.875,-6.875
nicola,15.5,-42.2,0,6,6,18,27,27,27,27,17.25,17.25,11.25,11.25,-0.75,-9.75,-9.75,-9.75,-9.75
nicola,15.1,-42.2,0,6,6,18,27,27,27,27,17.25,17.25,11.25,11.25,-0.75,-9.75,-9.75,-9.75,-9.75
nicola,15,-42.1,0,6,6,18,27,27,27,27,17.25,17.25,11.25,11.25,-0.75,-9.75,-9.75,-9.75,-9.75
nicola,14.2,-42.2,0,6,6,18,27,27,27,27,17.25,17.25,11.25,11.25,-0.75,-9.75,-9.75,-9.75,-9.75
nicola,14.2,-42.2,0,7,7,19,28,28,28,28,18.125,18.125,11.125,11.125,-0.875,-9.875,-9.875,-9.875,-9.875
nicola,12.8,-42.5,0,7,7,19,28,28,28,28,18.125,18.125,11.125,11.125,-0.875,-9.875,-9.875,-9.875,-9.875
nicola,12.8,-42.5,0,9,9,19,28,28,28,28,18.625,18.625,9.625,9.625,-0.375,-9.375,-9.375,-9.375,-9.375
nicola,14.3,-41.8,0,9,9,19,28,28,28,28,18.625,18.625,9.625,9.625,-0.375,-9.375,-9.375,-9.375,-9.375
nicola,16.5,-40.8,0,9,9,19,28,28,28,28,18.625,18.625,9.625,9.625,-0.375,-9.375,-9.375,-9.375,-9.375
nicola,18.5,-39.9,0,9,9,19,28,28,28,28,18.625,18.625,9.625,9.625,-0.375,-9.375,-9.375,-9.375,-9.375
nicola,18.5,-39.9,0,13,13,19,28,28,28,28,19.625,19.625,6.625,6.625,0.625,-8.375,-8.375,-8.375,-8.375
nicola,17.4,-40.3,0,13,13,19,28,28,28,28,19.625,19.625,6.625,6.625,0.625,-8.375,-8.375,-8.375,-8.375
nicola,17.6,-40.1,0,13,13,19,28,28,28,28,19.625,19.625,6.625,6.625,0.625,-8.375,-8.375,-8.375,-8.375
nicola,18.4,-39.7,0,13,13,19,28,28,28,28,19.625,19.625,6.625,6.625,0.625,-8.375,-8.375,-8.375,-8.375
nicola,18.2,-39.7,0,13,13,19,28,28,28,28,19.625,19.625,6.625,6.625,0.625,-8.375,-8.375,-8.375,-8.375
nicola,19.3,-39.2,0,13,13,19,28,28,28,28,19.625,19.625,6.625,6.625,0.625,-8.375,-8.375,-8.375,-8.375
nicola,18.5,-39.4,0,13,13,19,28,28,28,28,19.625,19.625,6.625,6.625,0.625,-8.375,-8.375,-8.375,-8.375
nicola,18.5,-39.4,0,14,14,19,27,27,27,27,19.375,19.375,5.375,5.375,0.375,-7.625,-7.625,-7.625,-7.625
nicola,16.9,-39.9,0,14,14,19,27,27,27,27,19.375,19.375,5.375,5.375,0.375,-7.625,-7.625,-7.625,-7.625
nicola,15.3,-40.3,0,14,14,19,27,27,27,27,19.375,19.375,5.375,5.375,0.375,-7.625,-7.625,-7.625,-7.625
nicola,14.6,-40.3,0,14,14,19,27,27,27,27,19.375,19.375,5.375,5.375,0.375,-7.625,-7.625,-7.625,-7.625
nicola,12.2,-40.7,0,14,14,19,27,27,27,27,19.375,19.375,5.375,5.375,0.375,-7.625,-7.625,-7.625,-7.625
nicola,12.2,-40.7,0,13,13,19,27,27,27,27,19.125,19.125,6.125,6.125,0.125,-7.875,-7.875,-7.875,-7.875
nicola,12.6,-40.3,0,13,13,19,27,27,27,27,19.125,19.125,6.125,6.125,0.125,-7.875,-7.875,-7.875,-7.875
nicola,13.1,-39.8,0,13,13,19,27,27,27,27,19.125,19.125,6.125,6.125,0.125,-7.875,-7.875,-7.875,-7.875
nicola,13.6,-39.3,0,13,13,19,27,27,27,27,19.125,19.125,6.125,6.125,0.125,-7.875,-7.875,-7.875,-7.875
nicola,13.6,-39.3,0,13,13,26,28,28,28,28,20.5,20.5,7.5,7.5,-5.5,-7.5,-7.5,-7.5,-7.5
nicola,15.9,-38.1,0,13,13,26,28,28,28,28,20.5,20.5,7.5,7.5,-5.5,-7.5,-7.5,-7.5,-7.5
nicola,18.4,-36.6,0,13,13,26,28,28,28,28,20.5,20.5,7.5,7.5,-5.5,-7.5,-7.5,-7.5,-7.5
nicola,20.2,-35.2,0,13,13,26,28,28,28,28,20.5,20.5,7.5,7.5,-5.5,-7.5,-7.5,-7.5,-7.5
nicola,20.2,-35.2,0,12,12,19,28,28,28,28,19.375,19.375,7.375,7.375,0.375,-8.625,-8.625,-8.625,-8.625
nicola,19.8,-35,0,12,12,19,28,28,28,28,19.375,19.375,7.375,7.375,0.375,-8.625,-8.625,-8.625,-8.625
nicola,18.4,-35.5,0,12,12,19,28,28,28,28,19.375,19.375,7.375,7.375,0.375,-8.625,-8.625,-8.625,-8.625
nicola,16.1,-36.5,0,12,12,19,28,28,28,28,19.375,19.375,7.375,7.375,0.375,-8.625,-8.625,-8.625,-8.625
nicola,13.5,-37.5,0,12,12,19,28,28,28,28,19.375,19.375,7.375,7.375,0.375,-8.625,-8.625,-8.625,-8.625
nicola,13.5,-37.5,0,4,4,19,28,28,28,28,17.375,17.375,13.375,13.375,-1.625,-10.625,-10.625,-10.625,-10.625
nicola,11.9,-38.2,0,4,4,19,28,28,28,28,17.375,17.375,13.375,13.375,-1.625,-10.625,-10.625,-10.625,-10.625
nicola,13.8,-37.8,0,4,4,19,28,28,28,28,17.375,17.375,13.375,13.375,-1.625,-10.625,-10.625,-10.625,-10.625
nicola,16.7,-37,0,4,4,19,28,28,28,28,17.375,17.375,13.375,13.375,-1.625,-10.625,-10.625,-10.625,-10.625
nicola,16.7,-37,0,3,3,16,28,28,28,28,16.75,16.75,13.75,13.75,0.75,-11.25,-11.25,-11.25,-11.25
nicola,18.9,-36.2,0,3,3,16,28,28,28,28,16.75,16.75,13.75,13.75,0.75,-11.25,-11.25,-11.25,-11.25
nicola,18.3,-36.8,0,3,3,16,28,28,28,28,16.75,16.75,13.75,13.75,0.75,-11.25,-11.25,-11.25,-11.25
nicola,18.3,-37.2,0,3,3,16,28,28,28,28,16.75,16.75,13.75,13.75,0.75,-11.25,-11.25,-11.25,-11.25
nicola,18.3,-37.2,0,12,22,22,22,22,22,22,18,18,6,-4,-4,-4,-4,-4,-4
nicola,18.7,-37.2,0,12,22,22,22,22,22,22,18,18,6,-4,-4,-4,-4,-4,-4
nicola,18.2,-37.7,0,12,22,22,22,22,22,22,18,18,6,-4,-4,-4,-4,-4,-4
nicola,18.7,-37.7,0,12,22,22,22,22,22,22,18,18,6,-4,-4,-4,-4,-4,-4
nicola,18.2,-38,0,12,22,22,22,22,22,22,18,18,6,-4,-4,-4,-4,-4,-4
nicola,18.2,-38,0,13,23,23,23,23,23,23,18.875,18.875,5.875,-4.125,-4.125,-4.125,-4.125,-4.125,-4.125
nicola,18.2,-38,0,7,23,23,23,23,23,23,18.125,18.125,11.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
nicola,17.4,-38.3,0,7,23,23,23,23,23,23,18.125,18.125,11.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
nicola,17.3,-38.4,0,7,23,23,23,23,23,23,18.125,18.125,11.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
nicola,17.5,-38.3,0,7,23,23,23,23,23,23,18.125,18.125,11.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
nicola,17.5,-38.3,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
nicola,17.7,-38.2,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
nicola,17.4,-38.4,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
nicola,16.9,-38.5,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
nicola,16.9,-38.6,0,2,24,24,24,24,24,24,18.25,18.25,16.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
nicola,16.9,-38.6,0,4,22,22,22,22,22,22,17,17,13,-5,-5,-5,-5,-5,-5
nicola,16.9,-38.7,0,4,22,22,22,22,22,22,17,17,13,-5,-5,-5,-5,-5,-5
nicola,19.2,-37.7,0,4,22,22,22,22,22,22,17,17,13,-5,-5,-5,-5,-5,-5
nicola,21.2,-36.7,0,4,22,22,22,22,22,22,17,17,13,-5,-5,-5,-5,-5,-5
nicola,20.2,-37.2,0,4,22,22,22,22,22,22,17,17,13,-5,-5,-5,-5,-5,-5
nicola,19.5,-37.6,0,4,22,22,22,22,22,22,17,17,13,-5,-5,-5,-5,-5,-5
nicola,19.2,-37.8,0,4,22,22,22,22,22,22,17,17,13,-5,-5,-5,-5,-5,-5
nicola,19.2,-37.8,0,11,22,22,22,22,22,22,17.875,17.875,6.875,-4.125,-4.125,-4.125,-4.125,-4.125,-4.125
nicola,18.7,-38.1,0,11,22,22,22,22,22,22,17.875,17.875,6.875,-4.125,-4.125,-4.125,-4.125,-4.125,-4.125
nicola,18.5,-38.2,0,11,22,22,22,22,22,22,17.875,17.875,6.875,-4.125,-4.125,-4.125,-4.125,-4.125,-4.125
nicola,18.4,-38.4,0,11,22,22,22,22,22,22,17.875,17.875,6.875,-4.125,-4.125,-4.125,-4.125,-4.125,-4.125
nicola,18.4,-38.4,0,17,27,27,27,27,27,27,22.375,22.375,5.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
nicola,18.2,-38.5,0,17,27,27,27,27,27,27,22.375,22.375,5.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
nicola,18.3,-38.5,0,17,27,27,27,27,27,27,22.375,22.375,5.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
badgross,10.7,-43,0,16,16,33,36,36,18,18,21.625,21.625,5.625,5.625,-11.375,-14.375,-14.375,3.625,3.625
badgross,10.7,-43,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,10.9,-43,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,11.1,-43,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,11.5,-42.9,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,11.9,-42.9,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,12.5,-42.7,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,12.3,-42.9,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,12.3,-42.9,0,22,37,37,37,37,37,37,30.5,30.5,8.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badgross,12.1,-43.1,0,22,37,37,37,37,37,37,30.5,30.5,8.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badgross,11.8,-43.3,0,22,37,37,37,37,37,37,30.5,30.5,8.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badgross,11.7,-43.4,0,22,37,37,37,37,37,37,30.5,30.5,8.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badgross,11.9,-43.4,0,22,37,37,37,37,37,37,30.5,30.5,8.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5
badgross,11.9,-43.4,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,12.5,-43.2,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,12.8,-43.2,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,11.8,-43.5,0,19,37,37,37,37,37,37,30.125,30.125,11.125,-6.875,-6.875,-6.875,-6.875,-6.875,-6.875
badgross,11.8,-43.5,0,21,33,33,33,33,33,33,27.375,27.375,6.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
badgross,9.4,-44.1,0,21,33,33,33,33,33,33,27.375,27.375,6.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
badgross,8.3,-44.3,0,21,33,33,33,33,33,33,27.375,27.375,6.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
badgross,8.7,-44.2,0,21,33,33,33,33,33,33,27.375,27.375,6.375,-5.625,-5.625,-5.625,-5.625,-5.625,-5.625
badgross,8.7,-44.2,0,18,33,33,33,33,33,33,27,27,9,-6,-6,-6,-6,-6,-6
badgross,9.7,-44,0,18,33,33,33,33,33,33,27,27,9,-6,-6,-6,-6,-6,-6
badgross,9.1,-44.2,0,18,33,33,33,33,33,33,27,27,9,-6,-6,-6,-6,-6,-6
badgross,8.2,-44.5,0,18,33,33,33,33,33,33,27,27,9,-6,-6,-6,-6,-6,-6
badgross,8.2,-44.5,0,22,33,33,33,33,33,33,27.5,27.5,5.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
badgross,9.1,-44.4,0,22,33,33,33,33,33,33,27.5,27.5,5.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
badgross,9.3,-44.6,0,22,33,33,33,33,33,33,27.5,27.5,5.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
badgross,10.6,-44.5,0,22,33,33,33,33,33,33,27.5,27.5,5.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
badgross,11.4,-44.4,0,22,33,33,33,33,33,33,27.5,27.5,5.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
badgross,11.4,-44.4,0,15,32,32,32,32,32,32,25.875,25.875,10.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,7.1,-45.5,0,15,32,32,32,32,32,32,25.875,25.875,10.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,4.3,-46,0,15,32,32,32,32,32,32,25.875,25.875,10.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,5.5,-46,0,15,32,32,32,32,32,32,25.875,25.875,10.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,7.4,-46,0,15,32,32,32,32,32,32,25.875,25.875,10.875,-6.125,-6.125,-6.125,-6.125,-6.125,-6.125
badgross,7.4,-46,0,18,32,32,32,32,32,32,26.25,26.25,8.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
badgross,9.1,-45.9,0,18,32,32,32,32,32,32,26.25,26.25,8.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
badgross,11.1,-45.8,0,18,32,32,32,32,32,32,26.25,26.25,8.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
badgross,11.9,-46,0,18,32,32,32,32,32,32,26.25,26.25,8.25,-5.75,-5.75,-5.75,-5.75,-5.75,-5.75
badgross,11.9,-46,0,16,30,30,30,30,30,30,24.5,24.5,8.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
badgross,12.5,-46.2,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,14.9,-45.8,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,14.8,-46.3,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,14,-47,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,15.6,-47,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,14.5,-47.8,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,12.8,-48.7,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,12.8,-48.7,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,14.9,-48.6,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,6.4,-50.8,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,3.1,-51.4,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,5.4,-51.6,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,0.8,-52.3,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,6.9,-52.6,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,13.3,-52.4,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,17.2,-52.5,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,22.2,-52,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,25.9,-51.4,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,26.9,-51.9,0,10,19,19,19,19,19,19,15.5,15.5,5.5,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5
badgross,26.9,-51.9,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,31.3,-50,0,11,20,20,20,20,20,20,16.375,16.375,5.375,-3.625,-3.625,-3.625,-3.625,-3.625,-3.625
badgross,31.3,-50,0,13,19,19,31,31,31,31,21.875,21.875,8.875,2.875,2.875,-9.125,-9.125,-9.125,-9.125
