@relation TestInstances

@attribute room {table,bed,door,shower,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
undefined,36,-16,-44,-67,-85,-86,-67,-72,-86,-84
undefined,36,-16,-40,-61,-85,-84,-67,-68,-84,-87
undefined,37,-14,-40,-61,-85,-84,-67,-68,-84,-87
undefined,37,-13,-40,-61,-85,-84,-67,-68,-84,-87
undefined,36,-14,-40,-61,-85,-84,-67,-68,-84,-87
undefined,36,-14,-40,-64,-85,-87,-67,-71,-88,-87
undefined,36,-15,-40,-64,-85,-87,-67,-71,-88,-87
undefined,34,-18,-40,-64,-85,-87,-67,-71,-88,-87
undefined,34,-18,-40,-64,-85,-87,-65,-71,-88,-87
undefined,32,-23,-44,-68,-85,-89,-65,-71,-89,-87
undefined,31,-24,-44,-68,-85,-89,-65,-71,-89,-87
undefined,31,-24,-52,-64,-85,-87,-65,-70,-88,-85
undefined,30,-26,-52,-64,-85,-87,-65,-70,-88,-85
undefined,33,-24,-52,-64,-85,-87,-65,-70,-88,-85
undefined,34,-23,-52,-64,-85,-87,-65,-70,-88,-85
undefined,34,-23,-52,-64,-85,-87,-65,-68,-88,-85
undefined,37,-21,-52,-64,-85,-87,-65,-68,-88,-85
undefined,40,-17,-52,-64,-85,-87,-65,-68,-88,-85
undefined,41,-16,-52,-64,-85,-87,-65,-68,-88,-85
undefined,41,-16,-41,-62,-81,-87,-65,-62,-87,-80
undefined,42,-16,-41,-62,-81,-87,-65,-62,-87,-80
undefined,42,-17,-41,-62,-81,-87,-65,-62,-87,-80
undefined,41,-18,-41,-62,-81,-87,-65,-62,-87,-80
undefined,41,-18,-49,-57,-78,-83,-65,-65,-83,-80
undefined,40,-21,-49,-57,-78,-83,-65,-65,-83,-80
undefined,41,-19,-49,-57,-78,-83,-65,-65,-83,-80
undefined,41,-19,-53,-68,-81,-80,-65,-63,-79,-81
undefined,40,-19,-53,-68,-81,-80,-65,-63,-79,-81
undefined,39,-20,-53,-68,-81,-80,-65,-63,-79,-81
undefined,39,-19,-53,-68,-81,-80,-65,-63,-79,-81
undefined,39,-19,-54,-68,-80,-80,-64,-75,-79,-80
undefined,38,-18,-54,-68,-80,-80,-64,-75,-79,-80
undefined,38,-18,-52,-55,-80,-82,-64,-67,-82,-80
undefined,38,-19,-52,-55,-80,-82,-64,-67,-82,-80
undefined,38,-18,-52,-55,-80,-82,-64,-67,-82,-80
undefined,38,-18,-43,-54,-79,-82,-64,-66,-82,-78
undefined,39,-17,-43,-54,-79,-82,-64,-66,-82,-78
undefined,40,-17,-43,-54,-79,-82,-64,-66,-82,-78
undefined,39,-20,-43,-54,-79,-82,-64,-66,-82,-78
undefined,39,-20,-48,-54,-80,-82,-64,-63,-82,-80
undefined,40,-20,-48,-54,-80,-82,-64,-63,-82,-80
undefined,41,-19,-48,-54,-80,-82,-64,-63,-82,-80
undefined,42,-18,-48,-54,-80,-82,-64,-63,-82,-80
undefined,42,-18,-51,-58,-80,-78,-64,-65,-78,-80
undefined,41,-20,-51,-58,-80,-78,-64,-65,-78,-80
undefined,40,-22,-51,-58,-80,-78,-64,-65,-78,-80
undefined,40,-22,-60,-62,-80,-78,-64,-67,-78,-80
undefined,39,-23,-60,-62,-80,-78,-64,-67,-78,-80
undefined,39,-22,-60,-62,-80,-78,-64,-67,-78,-80
undefined,39,-22,-60,-62,-80,-78,-62,-67,-78,-80
undefined,39,-21,-52,-66,-79,-82,-61,-65,-82,-80
undefined,39,-20,-52,-66,-79,-82,-61,-65,-82,-80
undefined,38,-20,-52,-66,-79,-82,-61,-65,-82,-80
undefined,38,-20,-44,-66,-79,-78,-61,-59,-79,-80
undefined,39,-19,-44,-66,-79,-78,-61,-59,-79,-80
undefined,39,-18,-44,-66,-79,-78,-61,-59,-79,-80
undefined,40,-17,-44,-66,-79,-78,-61,-59,-79,-80
undefined,40,-17,-40,-66,-84,-80,-61,-68,-79,-83
undefined,40,-18,-40,-66,-84,-80,-61,-68,-79,-83
undefined,40,-20,-40,-66,-84,-80,-61,-68,-79,-83
undefined,42,-15,-40,-66,-84,-80,-61,-68,-79,-83
undefined,42,-15,-36,-59,-82,-77,-61,-66,-78,-83
undefined,43,-14,-36,-59,-82,-77,-61,-66,-78,-83
undefined,43,-16,-36,-59,-82,-77,-61,-66,-78,-83
undefined,41,-20,-36,-59,-82,-77,-61,-66,-78,-83
undefined,41,-20,-42,-58,-81,-77,-61,-66,-77,-81
undefined,40,-21,-42,-58,-81,-77,-61,-66,-77,-81
undefined,39,-24,-42,-58,-81,-77,-61,-66,-77,-81
undefined,37,-27,-42,-58,-81,-77,-61,-66,-77,-81
undefined,37,-27,-51,-61,-81,-77,-61,-66,-77,-81
undefined,36,-27,-51,-61,-81,-77,-61,-66,-77,-81
undefined,38,-25,-51,-61,-81,-77,-61,-66,-77,-81
undefined,38,-24,-51,-61,-81,-77,-61,-66,-77,-81
undefined,38,-23,-51,-61,-81,-77,-61,-66,-77,-81
undefined,38,-23,-50,-54,-77,-84,-61,-60,-82,-77
undefined,38,-22,-50,-54,-77,-84,-61,-60,-82,-77
undefined,39,-21,-50,-54,-77,-84,-61,-60,-82,-77
undefined,39,-21,-38,-50,-78,-84,-61,-65,-81,-78
undefined,40,-20,-38,-50,-78,-84,-61,-65,-81,-78
undefined,41,-18,-38,-50,-78,-84,-61,-65,-81,-78
undefined,42,-17,-38,-50,-78,-84,-61,-65,-81,-78
undefined,42,-17,-37,-54,-80,-79,-61,-65,-78,-80
undefined,43,-17,-37,-54,-80,-79,-61,-65,-78,-80
undefined,43,-17,-37,-62,-84,-78,-61,-73,-78,-84
undefined,42,-19,-37,-62,-84,-78,-61,-73,-78,-84
undefined,42,-20,-37,-62,-84,-78,-61,-73,-78,-84
undefined,41,-22,-37,-62,-84,-78,-61,-73,-78,-84
undefined,41,-22,-40,-60,-78,-80,-61,-74,-78,-84
undefined,40,-24,-40,-60,-78,-80,-61,-74,-78,-84
undefined,39,-25,-40,-60,-78,-80,-61,-74,-78,-84
undefined,40,-23,-40,-60,-78,-80,-61,-74,-78,-84
undefined,40,-23,-44,-56,-79,-84,-61,-68,-83,-84
undefined,39,-25,-44,-56,-79,-84,-61,-68,-83,-84
undefined,38,-26,-44,-56,-79,-84,-61,-68,-83,-84
undefined,38,-26,-46,-60,-79,-84,-61,-70,-83,-84
undefined,38,-25,-46,-60,-79,-84,-61,-70,-83,-84
undefined,39,-23,-46,-60,-79,-84,-61,-70,-83,-84
undefined,41,-21,-46,-60,-79,-84,-61,-70,-83,-84
undefined,41,-21,-50,-56,-82,-76,-61,-74,-76,-81
undefined,43,-17,-50,-56,-82,-76,-61,-74,-76,-81
undefined,43,-15,-50,-56,-82,-76,-61,-74,-76,-81
undefined,45,-12,-50,-56,-82,-76,-61,-74,-76,-81
undefined,45,-12,-44,-56,-82,-76,-61,-78,-76,-81
undefined,44,-15,-44,-56,-82,-76,-61,-78,-76,-81
undefined,44,-17,-44,-56,-82,-76,-61,-78,-76,-81
undefined,42,-22,-44,-56,-82,-76,-61,-78,-76,-81
undefined,42,-22,-43,-55,-78,-84,-61,-66,-76,-79
undefined,41,-23,-43,-55,-78,-84,-61,-66,-76,-79
undefined,39,-26,-43,-55,-78,-84,-61,-66,-76,-79
undefined,40,-23,-43,-55,-78,-84,-61,-66,-76,-79
undefined,40,-23,-52,-60,-82,-84,-61,-65,-84,-81
undefined,39,-23,-52,-60,-82,-84,-61,-65,-84,-81
undefined,38,-24,-52,-60,-82,-84,-61,-65,-84,-81
undefined,38,-24,-53,-64,-85,-84,-61,-65,-81,-81
undefined,39,-23,-53,-64,-85,-84,-61,-65,-81,-81
undefined,39,-21,-53,-64,-85,-84,-61,-65,-81,-81
undefined,40,-20,-53,-64,-85,-84,-61,-65,-81,-81
undefined,40,-20,-46,-57,-85,-80,-62,-61,-77,-81
undefined,42,-17,-46,-57,-85,-80,-62,-61,-77,-81
undefined,42,-17,-46,-63,-87,-80,-62,-61,-77,-86
undefined,43,-15,-46,-63,-87,-80,-62,-61,-77,-86
undefined,43,-17,-46,-63,-87,-80,-62,-61,-77,-86
undefined,43,-17,-43,-68,-82,-81,-62,-65,-79,-82
undefined,42,-20,-43,-68,-82,-81,-62,-65,-79,-82
undefined,41,-21,-43,-68,-82,-81,-62,-65,-79,-82
undefined,41,-22,-43,-68,-82,-81,-62,-65,-79,-82
undefined,41,-22,-40,-56,-86,-81,-62,-66,-79,-84
undefined,41,-20,-40,-56,-86,-81,-62,-66,-79,-84
undefined,40,-21,-40,-56,-86,-81,-62,-66,-79,-84
undefined,40,-21,-42,-54,-90,-82,-62,-64,-83,-84
undefined,40,-20,-42,-54,-90,-82,-62,-64,-83,-84
undefined,39,-20,-42,-54,-90,-82,-62,-64,-83,-84
undefined,40,-19,-42,-54,-90,-82,-62,-64,-83,-84
undefined,40,-19,-42,-54,-90,-82,-62,-73,-83,-84
undefined,39,-19,-42,-54,-90,-82,-62,-73,-83,-84
undefined,39,-18,-42,-54,-90,-82,-62,-73,-83,-84
undefined,40,-18,-42,-54,-90,-82,-62,-73,-83,-84
undefined,40,-18,-42,-54,-90,-82,-61,-73,-83,-84
undefined,40,-18,-43,-53,-90,-86,-61,-71,-83,-84
undefined,40,-17,-43,-53,-90,-86,-61,-71,-83,-84
undefined,41,-16,-43,-53,-90,-86,-61,-71,-83,-84
undefined,41,-16,-38,-54,-90,-86,-61,-66,-83,-84
undefined,42,-13,-38,-54,-90,-86,-61,-66,-83,-84
undefined,42,-15,-38,-54,-90,-86,-61,-66,-83,-84
undefined,41,-18,-38,-54,-90,-86,-61,-66,-83,-84
undefined,41,-18,-44,-63,-90,-82,-61,-74,-79,-84
undefined,41,-20,-44,-63,-90,-82,-61,-74,-79,-84
undefined,40,-20,-44,-63,-90,-82,-61,-74,-79,-84
undefined,39,-23,-44,-63,-90,-82,-61,-74,-79,-84
undefined,39,-23,-44,-58,-83,-83,-61,-68,-83,-84
undefined,39,-22,-44,-58,-83,-83,-61,-68,-83,-84
undefined,39,-21,-44,-58,-83,-83,-61,-68,-83,-84
undefined,39,-21,-45,-54,-87,-81,-61,-73,-83,-85
undefined,38,-22,-45,-54,-87,-81,-61,-73,-83,-85
undefined,39,-20,-45,-54,-87,-81,-61,-73,-83,-85
undefined,39,-20,-43,-59,-87,-81,-61,-71,-81,-85
undefined,39,-19,-43,-59,-87,-81,-61,-71,-81,-85
undefined,39,-21,-43,-59,-87,-81,-61,-71,-81,-85
undefined,39,-21,-38,-54,-87,-81,-61,-67,-80,-85
undefined,41,-17,-38,-54,-87,-81,-61,-67,-80,-85
undefined,42,-18,-38,-54,-87,-81,-61,-67,-80,-85
undefined,42,-18,-47,-54,-87,-80,-61,-67,-80,-85
undefined,41,-20,-47,-54,-87,-80,-61,-67,-80,-85
undefined,41,-21,-47,-54,-87,-80,-61,-67,-80,-85
undefined,41,-21,-51,-50,-82,-80,-61,-66,-80,-82
undefined,40,-24,-51,-50,-82,-80,-61,-66,-80,-82
undefined,40,-23,-51,-50,-82,-80,-61,-66,-80,-82
undefined,40,-22,-51,-50,-82,-80,-61,-66,-80,-82
undefined,40,-22,-47,-53,-82,-82,-61,-70,-81,-82
undefined,41,-20,-47,-53,-82,-82,-61,-70,-81,-82
undefined,39,-23,-47,-53,-82,-82,-61,-70,-81,-82
undefined,39,-23,-45,-51,-84,-81,-61,-65,-81,-84
undefined,40,-21,-45,-51,-84,-81,-61,-65,-81,-84
undefined,40,-20,-45,-51,-84,-81,-61,-65,-81,-84
undefined,40,-19,-45,-51,-84,-81,-61,-65,-81,-84
undefined,40,-19,-46,-49,-84,-80,-61,-61,-80,-84
undefined,41,-17,-46,-49,-84,-80,-61,-61,-80,-84
undefined,42,-16,-46,-49,-84,-80,-61,-61,-80,-84
undefined,41,-19,-46,-49,-84,-80,-61,-61,-80,-84
undefined,41,-19,-41,-49,-84,-80,-62,-61,-79,-84
undefined,40,-19,-41,-49,-84,-80,-62,-61,-79,-84
undefined,42,-17,-41,-49,-84,-80,-62,-61,-79,-84
undefined,43,-15,-41,-49,-84,-80,-62,-61,-79,-84
undefined,43,-15,-39,-55,-88,-79,-62,-65,-77,-86
undefined,43,-16,-39,-55,-88,-79,-62,-65,-77,-86
undefined,42,-17,-39,-55,-88,-79,-62,-65,-77,-86
undefined,42,-19,-39,-55,-88,-79,-62,-65,-77,-86
undefined,42,-19,-47,-49,-88,-79,-62,-64,-77,-86
undefined,40,-22,-47,-49,-88,-79,-62,-64,-77,-86
undefined,40,-22,-46,-53,-86,-85,-62,-65,-84,-86
undefined,39,-22,-46,-53,-86,-85,-62,-65,-84,-86
undefined,38,-24,-46,-53,-86,-85,-62,-65,-84,-86
undefined,38,-24,-45,-54,-86,-85,-62,-61,-84,-84
undefined,38,-23,-45,-54,-86,-85,-62,-61,-84,-84
undefined,39,-21,-45,-54,-86,-85,-62,-61,-84,-84
undefined,39,-21,-46,-47,-86,-81,-62,-63,-80,-84
undefined,40,-20,-46,-47,-86,-81,-62,-63,-80,-84
undefined,40,-19,-46,-47,-86,-81,-62,-63,-80,-84
undefined,40,-21,-46,-47,-86,-81,-62,-63,-80,-84
undefined,40,-21,-46,-47,-86,-81,-61,-63,-80,-84
undefined,42,-18,-41,-47,-86,-80,-61,-61,-79,-86
undefined,43,-16,-41,-47,-86,-80,-61,-61,-79,-86
undefined,43,-16,-47,-53,-86,-79,-61,-65,-77,-85
undefined,43,-17,-47,-53,-86,-79,-61,-65,-77,-85
undefined,42,-19,-47,-53,-86,-79,-61,-65,-77,-85
undefined,41,-20,-47,-53,-86,-79,-61,-65,-77,-85
undefined,41,-20,-42,-48,-86,-79,-61,-77,-77,-85
undefined,40,-22,-42,-48,-86,-79,-61,-77,-77,-85
undefined,40,-23,-42,-48,-86,-79,-61,-77,-77,-85
undefined,40,-22,-42,-48,-86,-79,-61,-77,-77,-85
undefined,41,-20,-42,-48,-86,-79,-61,-77,-77,-85
undefined,41,-20,-47,-47,-86,-80,-61,-69,-79,-85
undefined,39,-23,-47,-47,-86,-80,-61,-69,-79,-85
undefined,39,-22,-47,-47,-86,-80,-61,-69,-79,-85
undefined,39,-22,-47,-45,-86,-80,-61,-66,-81,-85
undefined,39,-23,-47,-45,-86,-80,-61,-66,-81,-85
undefined,39,-21,-47,-45,-86,-80,-61,-66,-81,-85
undefined,40,-20,-47,-45,-86,-80,-61,-66,-81,-85
undefined,40,-20,-50,-50,-86,-85,-61,-66,-84,-85
undefined,41,-18,-50,-50,-86,-85,-61,-66,-84,-85
undefined,42,-16,-50,-50,-86,-85,-61,-66,-84,-85
undefined,41,-18,-50,-50,-86,-85,-61,-66,-84,-85
undefined,41,-19,-50,-50,-86,-85,-61,-66,-84,-85
undefined,41,-19,-44,-48,-86,-81,-61,-65,-79,-84
undefined,43,-16,-44,-48,-86,-81,-61,-65,-79,-84
undefined,43,-16,-50,-58,-82,-80,-61,-67,-79,-81
undefined,43,-17,-50,-58,-82,-80,-61,-67,-79,-81
undefined,42,-18,-50,-58,-82,-80,-61,-67,-79,-81
undefined,42,-20,-50,-58,-82,-80,-61,-67,-79,-81
undefined,42,-20,-46,-49,-82,-84,-61,-64,-84,-81
undefined,39,-23,-46,-49,-82,-84,-61,-64,-84,-81
undefined,40,-22,-46,-49,-82,-84,-61,-64,-84,-81
undefined,40,-21,-46,-49,-82,-84,-61,-64,-84,-81
undefined,40,-21,-46,-45,-82,-84,-61,-67,-84,-81
undefined,39,-22,-46,-45,-82,-84,-61,-67,-84,-81
undefined,38,-22,-46,-45,-82,-84,-61,-67,-84,-81
undefined,38,-22,-55,-53,-82,-81,-61,-67,-81,-81
undefined,38,-21,-55,-53,-82,-81,-61,-67,-81,-81
undefined,39,-21,-55,-53,-82,-81,-61,-67,-81,-81
undefined,39,-21,-47,-55,-83,-85,-61,-67,-86,-83
undefined,39,-22,-47,-55,-83,-85,-61,-67,-86,-83
undefined,42,-18,-47,-55,-83,-85,-61,-67,-86,-83
undefined,42,-18,-43,-50,-83,-84,-62,-65,-82,-83
undefined,43,-16,-43,-50,-83,-84,-62,-65,-82,-83
undefined,44,-16,-43,-50,-83,-84,-62,-65,-82,-83
undefined,44,-17,-43,-50,-83,-84,-62,-65,-82,-83
undefined,44,-17,-45,-46,-83,-84,-62,-62,-82,-83
undefined,43,-20,-45,-46,-83,-84,-62,-62,-82,-83
undefined,41,-23,-45,-46,-83,-84,-62,-62,-82,-83
undefined,40,-24,-45,-46,-83,-84,-62,-62,-82,-83
undefined,40,-24,-43,-51,-83,-86,-62,-65,-84,-83
undefined,42,-20,-43,-51,-83,-86,-62,-65,-84,-83
undefined,41,-20,-43,-51,-83,-86,-62,-65,-84,-83
undefined,40,-22,-43,-51,-83,-86,-62,-65,-84,-83
undefined,40,-22,-43,-49,-83,-84,-62,-74,-84,-83
undefined,39,-23,-43,-49,-83,-84,-62,-74,-84,-83
undefined,40,-20,-43,-49,-83,-84,-62,-74,-84,-83
undefined,40,-18,-43,-49,-83,-84,-62,-74,-84,-83
undefined,40,-18,-52,-53,-83,-80,-62,-66,-81,-83
undefined,41,-17,-52,-53,-83,-80,-61,-66,-81,-83
undefined,40,-18,-52,-53,-83,-80,-61,-66,-81,-83
undefined,40,-20,-52,-53,-83,-80,-61,-66,-81,-83
undefined,40,-20,-44,-49,-83,-83,-61,-67,-82,-83
undefined,41,-17,-44,-49,-83,-83,-61,-67,-82,-83
undefined,42,-16,-44,-49,-83,-83,-61,-67,-82,-83
undefined,42,-17,-44,-49,-83,-83,-61,-67,-82,-83
undefined,42,-18,-44,-49,-83,-83,-61,-67,-82,-83
undefined,42,-18,-45,-45,-83,-77,-61,-66,-77,-83
undefined,41,-20,-45,-45,-83,-77,-61,-66,-77,-83
undefined,39,-22,-45,-45,-83,-77,-61,-66,-77,-83
undefined,39,-23,-45,-45,-83,-77,-61,-66,-77,-83
undefined,39,-23,-42,-51,-83,-81,-61,-67,-81,-83
undefined,40,-21,-42,-51,-83,-81,-61,-67,-81,-83
undefined,40,-20,-42,-51,-83,-81,-61,-67,-81,-83
undefined,39,-22,-42,-51,-83,-81,-61,-67,-81,-83
undefined,39,-22,-42,-51,-83,-81,-61,-70,-82,-83
undefined,38,-22,-42,-51,-83,-81,-61,-70,-82,-83
undefined,39,-20,-42,-51,-83,-81,-61,-70,-82,-83
undefined,39,-20,-42,-52,-83,-77,-61,-66,-77,-83
undefined,38,-23,-42,-52,-83,-77,-61,-66,-77,-83
undefined,39,-21,-42,-52,-83,-77,-61,-66,-77,-83
undefined,38,-22,-43,-50,-89,-82,-61,-66,-81,-89
undefined,40,-19,-43,-50,-89,-82,-61,-66,-81,-89
undefined,41,-17,-43,-50,-89,-82,-61,-66,-81,-89
undefined,42,-16,-44,-56,-89,-80,-61,-67,-81,-89
undefined,42,-17,-44,-56,-89,-80,-61,-67,-81,-89
undefined,41,-20,-44,-56,-89,-80,-61,-67,-81,-89
undefined,40,-22,-44,-56,-89,-80,-61,-67,-81,-89
undefined,40,-22,-40,-56,-89,-81,-61,-70,-81,-89
undefined,41,-20,-40,-56,-89,-81,-61,-70,-81,-89
undefined,41,-20,-38,-55,-89,-79,-61,-77,-78,-89
undefined,39,-22,-38,-55,-89,-79,-61,-77,-78,-89
undefined,39,-22,-42,-51,-89,-79,-61,-73,-80,-89
undefined,39,-21,-42,-51,-89,-79,-61,-73,-80,-89
undefined,40,-21,-42,-51,-89,-79,-61,-73,-80,-89
undefined,40,-20,-44,-47,-89,-79,-61,-69,-80,-89
undefined,41,-20,-44,-47,-89,-79,-61,-69,-80,-89
undefined,41,-20,-46,-52,-89,-79,-61,-76,-80,-89
undefined,42,-20,-46,-52,-89,-79,-61,-76,-80,-89
undefined,43,-19,-46,-52,-89,-79,-61,-76,-80,-89
undefined,45,-14,-46,-52,-89,-79,-61,-76,-80,-89
undefined,45,-14,-49,-54,-89,-77,-61,-72,-76,-89
undefined,45,-15,-49,-54,-89,-77,-61,-72,-76,-89
undefined,44,-17,-49,-54,-89,-77,-61,-72,-76,-89
undefined,44,-18,-49,-54,-89,-77,-61,-72,-76,-89
undefined,44,-18,-45,-46,-85,-77,-61,-72,-76,-85
undefined,43,-19,-45,-46,-85,-77,-61,-72,-76,-85
undefined,42,-20,-45,-46,-85,-77,-61,-72,-76,-85
undefined,41,-20,-45,-46,-85,-77,-61,-72,-76,-85
undefined,41,-20,-44,-46,-86,-79,-61,-80,-77,-85
undefined,41,-18,-44,-46,-86,-79,-61,-80,-77,-85
undefined,39,-21,-44,-46,-86,-79,-61,-80,-77,-85
undefined,39,-21,-44,-46,-86,-79,-60,-80,-77,-85
undefined,39,-21,-46,-45,-86,-80,-60,-70,-78,-84
undefined,39,-19,-46,-45,-86,-80,-60,-70,-78,-84
undefined,40,-17,-46,-45,-86,-80,-60,-70,-78,-84
undefined,40,-16,-46,-45,-86,-80,-60,-70,-78,-84
undefined,40,-16,-50,-46,-86,-80,-60,-68,-78,-84
undefined,40,-17,-50,-46,-86,-80,-60,-68,-78,-84
undefined,39,-18,-50,-46,-86,-80,-60,-68,-78,-84
undefined,39,-18,-44,-46,-86,-83,-60,-72,-82,-88
undefined,39,-20,-44,-46,-86,-83,-60,-72,-82,-88
undefined,40,-18,-44,-46,-86,-83,-60,-72,-82,-88
undefined,40,-18,-39,-42,-86,-83,-60,-77,-82,-88
undefined,41,-18,-39,-42,-86,-83,-60,-77,-82,-88
undefined,41,-18,-43,-44,-86,-83,-60,-81,-82,-88
undefined,42,-17,-43,-44,-86,-83,-60,-81,-82,-88
undefined,43,-15,-43,-44,-86,-83,-60,-81,-82,-88
undefined,44,-15,-43,-44,-86,-83,-60,-81,-82,-88
undefined,44,-15,-46,-40,-86,-84,-60,-79,-83,-88
undefined,44,-17,-46,-40,-86,-84,-60,-79,-83,-88
undefined,44,-17,-45,-46,-86,-84,-60,-69,-83,-88
undefined,43,-19,-45,-46,-86,-84,-60,-69,-83,-88
undefined,42,-20,-45,-46,-86,-84,-60,-69,-83,-88
undefined,42,-20,-43,-59,-88,-84,-60,-77,-82,-88
undefined,41,-21,-43,-59,-88,-84,-60,-77,-82,-88
undefined,40,-21,-43,-59,-88,-84,-60,-77,-82,-88
undefined,39,-21,-43,-59,-88,-84,-60,-77,-82,-88
undefined,39,-21,-42,-59,-88,-84,-60,-73,-83,-88
undefined,39,-22,-42,-59,-88,-84,-60,-73,-83,-88
undefined,38,-22,-42,-59,-88,-84,-60,-73,-83,-88
undefined,38,-22,-39,-52,-84,-84,-60,-70,-83,-86
undefined,39,-19,-39,-52,-84,-84,-60,-70,-83,-86
undefined,39,-18,-39,-52,-84,-84,-60,-70,-83,-86
undefined,39,-18,-47,-47,-84,-81,-60,-70,-80,-86
undefined,40,-18,-47,-47,-84,-81,-60,-70,-80,-86
undefined,40,-19,-47,-47,-84,-81,-60,-70,-80,-86
undefined,40,-19,-49,-51,-86,-83,-60,-77,-82,-86
undefined,40,-20,-49,-51,-86,-83,-60,-77,-82,-86
undefined,41,-19,-49,-51,-86,-83,-60,-77,-82,-86
undefined,42,-18,-49,-51,-86,-83,-60,-77,-82,-86
undefined,42,-18,-42,-49,-86,-83,-60,-77,-84,-86
undefined,44,-17,-42,-49,-86,-83,-60,-77,-84,-86
undefined,44,-17,-42,-48,-84,-81,-60,-78,-81,-84
undefined,45,-17,-42,-48,-84,-81,-60,-78,-81,-84
undefined,44,-19,-42,-48,-84,-81,-60,-78,-81,-84
undefined,44,-20,-43,-54,-84,-79,-60,-70,-79,-84
undefined,43,-21,-43,-54,-84,-79,-60,-70,-79,-84
undefined,43,-21,-42,-52,-84,-79,-60,-75,-79,-86
undefined,43,-20,-42,-52,-84,-79,-60,-75,-79,-86
undefined,43,-19,-42,-52,-84,-79,-60,-75,-79,-86
undefined,43,-19,-37,-49,-84,-79,-60,-78,-79,-84
undefined,42,-19,-37,-49,-84,-79,-60,-78,-79,-84
undefined,41,-20,-37,-49,-84,-79,-60,-78,-79,-84
undefined,41,-20,-49,-53,-84,-79,-60,-75,-81,-84
undefined,40,-19,-49,-53,-84,-79,-60,-75,-81,-84
undefined,39,-21,-49,-53,-84,-79,-60,-75,-81,-84
undefined,38,-22,-49,-53,-84,-79,-60,-75,-81,-84
undefined,38,-21,-45,-55,-86,-83,-61,-75,-81,-86
undefined,40,-19,-45,-55,-86,-83,-61,-75,-81,-86
undefined,41,-17,-45,-55,-86,-83,-61,-75,-81,-86
undefined,41,-17,-42,-53,-86,-82,-61,-78,-82,-86
undefined,41,-15,-42,-53,-86,-82,-61,-78,-82,-86
undefined,41,-17,-42,-53,-86,-82,-61,-78,-82,-86
undefined,41,-17,-46,-45,-86,-81,-61,-79,-81,-86
undefined,42,-16,-46,-45,-86,-81,-61,-79,-81,-86
undefined,44,-14,-46,-45,-86,-81,-61,-79,-81,-86
undefined,43,-15,-46,-45,-86,-81,-61,-79,-81,-86
undefined,43,-15,-46,-41,-89,-83,-61,-79,-81,-86
undefined,43,-16,-46,-41,-89,-83,-61,-79,-81,-86
undefined,43,-18,-46,-41,-89,-83,-61,-79,-81,-86
undefined,42,-20,-46,-41,-89,-83,-61,-79,-81,-86
undefined,42,-20,-50,-45,-89,-83,-61,-76,-83,-86
undefined,43,-20,-50,-45,-89,-83,-61,-76,-83,-86
undefined,44,-18,-50,-45,-89,-83,-61,-76,-83,-86
undefined,45,-14,-50,-45,-89,-83,-61,-76,-83,-86
undefined,45,-14,-44,-60,-87,-83,-61,-72,-83,-86
undefined,44,-16,-44,-60,-87,-83,-61,-72,-83,-86
undefined,42,-19,-44,-60,-87,-83,-61,-72,-83,-86
undefined,40,-23,-44,-60,-87,-83,-61,-72,-83,-86
undefined,40,-23,-43,-58,-85,-83,-61,-75,-83,-86
undefined,41,-19,-43,-58,-85,-83,-61,-75,-83,-86
undefined,40,-19,-43,-58,-85,-83,-61,-75,-83,-86
undefined,39,-21,-36,-51,-85,-84,-61,-80,-83,-86
undefined,38,-22,-36,-51,-85,-84,-61,-80,-83,-86
undefined,38,-20,-36,-51,-85,-84,-61,-80,-83,-86
undefined,38,-19,-36,-51,-85,-84,-61,-80,-83,-86
undefined,38,-19,-40,-49,-85,-80,-61,-81,-79,-86
undefined,39,-18,-40,-49,-85,-80,-61,-81,-79,-86
undefined,39,-18,-39,-45,-85,-80,-61,-81,-79,-87
undefined,39,-19,-39,-45,-85,-80,-61,-81,-79,-87
undefined,40,-18,-39,-45,-85,-80,-61,-81,-79,-87
undefined,40,-18,-41,-43,-88,-80,-61,-82,-87,-87
undefined,41,-17,-41,-43,-88,-80,-61,-82,-87,-87
undefined,43,-15,-41,-43,-88,-80,-61,-82,-87,-87
undefined,43,-15,-44,-58,-83,-81,-61,-78,-82,-82
undefined,43,-16,-44,-58,-83,-81,-61,-78,-82,-82
undefined,43,-17,-44,-58,-83,-81,-61,-78,-82,-82
undefined,42,-21,-44,-58,-83,-81,-61,-78,-82,-82
undefined,42,-21,-44,-58,-83,-81,-62,-78,-82,-82
undefined,42,-21,-48,-58,-83,-81,-63,-68,-82,-82
undefined,41,-23,-48,-58,-83,-81,-63,-68,-82,-82
undefined,41,-24,-48,-58,-83,-81,-63,-68,-82,-82
undefined,41,-24,-44,-57,-83,-82,-63,-74,-83,-87
undefined,42,-22,-44,-57,-83,-82,-63,-74,-83,-87
undefined,42,-23,-44,-57,-83,-82,-63,-74,-83,-87
undefined,41,-24,-44,-57,-83,-82,-63,-74,-83,-87
undefined,41,-24,-46,-48,-83,-82,-63,-69,-81,-89
undefined,42,-23,-46,-48,-83,-82,-63,-69,-81,-89
